log_volume
16.984519649370224
16.701310771144065
16.788779816526876
16.669962809943744
17.20675275076146
17.12158451238276
16.525348360354823
16.44976673762508
16.792559581485527
16.88170954303589
17.598306698694458
18.235953399570764
17.26314454269168
17.07442556863792
17.0749157393384
16.62255040375411
17.833532019522945
17.3150629640315
16.941998425174976
16.55540348837668
16.775294047761268
17.16855035533615
17.247197408986576
17.161283597884612
17.88991418132559
16.97304964251984
16.940393674780985
17.677484589254068
16.64930708487748
16.677120064066113
16.460190195600735
16.634331711877007
16.400065162761194
16.233360674637286
16.24994015909289
16.001215594993038
17.347651900233924
17.498144876752455
16.805185170883945
17.000151354870102
17.095628414012516
17.626224230600663
17.244591099280544
16.72126894334986
16.580387810604602
16.594966397488914
16.489742583225286
17.51218284393598
16.965775281319235
16.581945823966013
16.600445254063153
16.592152554577662
19.074407322582598
18.372895950728157
17.996638871271195
17.61014585458408
17.090197177930936
16.65148250533787
17.440250744561638
16.894202327380125
17.942055769480724
18.50953999756586
17.470133164533806
18.476962121641854
17.709363462399725
16.973110246326428
16.741943073660792
18.114395867328682
17.065096328079843
16.730250377144745
16.67023999705488
16.530207884563275
17.883891821866733
17.547045396910875
17.282241590458163
17.37602127001035
17.970580599661602
17.19474368168925
16.786619397784982
16.934006996282598
16.85672815977602
16.651622344533582
17.24886239935871
17.07347147140454
16.80918852287044
17.345506788912616
17.251496441179086
16.54707036323516
16.955980548084526
16.787160516408495
16.522884397051925
16.603222101721933
16.34060291988782
16.38668626067645
16.184911608018844
16.647267253387515
15.877638327576662
16.774340073829315
16.420802262625987
16.839526111889683
16.791182869114248
16.31611854408371
16.31010628335915
16.456421169191778
17.28602906834219
16.79526841725507
16.58477933778892
16.56264819410786
16.530912998328738
16.413121888885353
16.29635906796362
16.470915885039872
16.32026378833086
16.63618902056256
17.35794421492834
17.145586411299064
16.70838739774332
16.383390540024415
16.417689372195436
16.50192096521281
16.455245372320626
16.225888506078658
16.57911409657143
16.652402656509746
16.500610471080023
16.293339469551324
16.163523980011107
16.21105096934255
16.331030793320075
16.247908086827795
16.391505533513897
16.357961403650236
16.359045956786122
16.511482509799958
16.2821921354616
16.359610609783683
16.20925221643765
16.125888606845763
16.288082868240704
16.721210404840857
17.06811353396793
16.869558531000337
16.781123411660026
16.483221287002433
16.396205530803652
17.1044650166661
17.436229312097627
18.509046521660448
18.10622732216663
17.187004288561468
17.37110941657289
17.376436292417687
16.88921479668365
16.48106632513209
16.588437785404704
16.424484382705636
16.542959056266252
16.027516571826695
16.42853913096045
16.200762788723615
16.714603178355745
16.333101783101462
16.536236152439667
16.25331040094149
16.629660341547133
16.3526311865132
16.20913307918295
16.432390345261
15.981018207090557
16.526224740847297
16.779519113536836
16.271611357804325
16.212098795145433
16.340328787971167
16.76435696801682
16.862021445980822
16.268579645274336
16.559265490702245
16.16171207342539
16.512199395841872
16.21973864518808
15.945233770012585
15.943620827869067
16.265929967353053
16.004516902388104
16.44039267805336
16.71100063931113
15.925713576440847
16.117242286946805
15.842441353937042
16.373541344908546
16.16946638734716
16.156771888988843
16.086928357788555
16.473108304056858
16.072518828472127
16.439299197865587
16.362078546893507
16.834871658977622
18.188497797631918
17.532420851462323
17.094270589432732
17.674307961194767
17.982958885912605
17.209278744704275
17.018419182872336
16.526777579547108
16.75788435347461
16.340683688003047
16.116122305191663
16.33852512248782
16.90811420112227
16.93419404466411
17.389697252845245
17.219800087339678
16.805389886403525
16.597665935978203
16.24608174680525
16.638689192901694
16.560140937793147
16.073865772860216
16.162576830487776
16.716333621314885
16.672708028399647
16.393655014401237
16.05418072201338
16.1733466134357
16.942598452617666
16.579485664299252
16.171430709526042
16.87419148010299
16.8366687361599
16.39731483900976
16.353315667339256
16.290802046556813
16.111399884261058
16.24131773480481
15.957773248504243
16.98035899632434
16.846028580509596
17.027065812725443
16.672913604815683
16.505760741208793
16.67128615518368
16.74889784948043
16.41197244643201
16.017213979177065
15.991623171196867
16.741671560647777
16.413004025681808
15.967891407032253
16.711178930664765
17.21661220171037
16.67846184298444
16.851721983274654
16.999519289309184
16.558874104802886
16.415488198767566
17.025434756308076
16.54265130282599
16.659667973079557
16.424441025451088
17.005210228172007
18.276995044701604
17.081733410943713
17.396971379950912
16.88891972748029
16.401460542781987
16.53022781808795
16.52872367491662
16.02771974756488
16.310521652141883
15.864179698789581
16.29065428850312
15.94757989069476
16.10631300744513
15.59704055071498
16.58305507958792
16.035307018347964
15.870655692928823
16.306573717494935
16.217775270840583
16.534669164966402
16.153865705894024
16.25718258295653
15.86484785492586
16.25285763609319
15.705967342957443
15.877178327828064
0.0
16.167083985966805
16.32787339651982
16.49824028441197
16.26666064556511
16.453783723060027
16.800474308537186
16.433391382659835
16.04513541989773
16.352798535017325
16.50354476901009
15.773622673597497
15.859594963256743
15.754531890659019
15.528890921077156
16.398283209568298
16.372597859530984
16.02060409367919
15.765419700376373
16.053768947385823
15.950782778266966
16.38132277382564
16.6691612759193
16.87152960803611
16.613819230755684
15.991892200405292
16.136537352615157
16.117188039203352
17.24054483660311
16.57614410098478
16.381176043560224
16.00553326396975
15.866037703478364
16.043509918541492
15.797577803516653
16.45583444230322
16.34526126293152
16.799500155373497
18.53648516566478
17.96829843134025
17.342441125957187
17.14947238030444
16.750899710701706
17.01316858906041
16.918281732898446
17.058074276227366
16.91732645067373
16.606139202888098
16.824702295186338
16.606265520329153
16.284028391765784
16.293736105476423
16.23062562452286
16.377982078892046
16.368618465996125
16.638071721398973
16.724584392238793
16.867709456127212
15.841553168906852
16.794678039770634
16.443478989518933
16.98031073708227
16.576990429776163
16.541455030661975
16.269939357482105
16.180628286652148
16.45624455261937
16.288374568714808
16.514892027280947
16.66300004069661
16.47554433548259
16.665270426581348
17.3440538750253
16.703525819279832
17.706635451071573
17.645038800219822
16.845049492025254
16.79092215805934
16.59512857919255
16.130330499026613
16.02576904586517
16.095303778316726
16.15671002647993
16.54318232422027
16.367502327303832
16.686447171034306
16.520434009208312
16.696463710838255
16.34818581856768
16.159307073641585
16.27256619390963
17.42767256127155
17.29183844833522
16.650295842345255
16.865659328626737
16.67940788482957
16.951466797578824
17.379995238852562
16.959081245131188
16.556459479185754
17.721190911233546
17.78087755266716
17.774190138793514
17.51562474051183
17.677977748187025
17.29650794092608
17.339467608313495
17.098168968322675
17.70547893825152
18.905784545823742
18.022904272380018
17.42645614590121
17.869953639363356
17.487731399683433
17.28188706803134
17.144172192417546
16.94080769912322
17.202924550315135
17.189132987918143
16.665258970589598
16.57338530870968
16.621534418959474
17.001041944905623
17.035684659706224
17.031136788615758
17.366276681245935
16.935273244941044
17.331706182826654
17.02818092876694
16.766216908694428
16.863782860908653
16.91094915230107
17.544399620702382
16.86284940682822
16.442626442917106
16.915367008223956
18.233599160183978
17.59221994354403
17.201997604573645
17.02949849655569
17.05600242372341
18.202717949312788
17.683657639540098
17.42177938303168
17.008171064513945
17.07636122297078
16.906643325425968
17.010392293218114
16.544537076403927
16.452649906572184
17.17727730310745
17.045835906166477
16.667778671886328
16.358102455013345
16.258318878229588
17.659169922469818
17.03996893137132
16.935231196455423
17.365692699034078
17.196879618000153
17.535531832529667
18.34908210540137
17.594783031531048
17.43771951322371
17.54745409922924
17.239094317665316
16.9282114912161
16.80187170939133
16.86170630920315
16.734228786977482
16.790079663105622
16.846921509835234
16.84678052065744
16.48845524153538
16.70627151788928
16.578099763766296
16.201395264535844
16.191362376506177
16.178149474606354
16.875552326431333
16.523771270240786
16.413943715752982
16.47875075354643
16.15966082525206
16.910485043469382
16.481849410855116
16.474571545087954
17.202713438462652
17.300828567423764
18.007014770483476
18.811409205785996
17.542972252220203
17.35759684094764
17.018471083676296
17.75037071910145
17.375680432946883
17.746336946512347
17.756890073329597
17.074590381632706
17.485513032737746
17.256895717073547
17.28748496079359
17.252920928981723
17.261659762653437
16.820899802513953
17.068805471229588
16.755263839533903
17.009802377344137
16.63113715784093
16.47138876294414
16.598793702964045
16.982699495207793
18.493767223846184
17.465322987114295
17.37371479384438
17.114251536282655
16.616018450147976
16.381446121272614
16.8173397574348
17.094042140157132
16.408283755686508
16.16167894956695
16.540167303936023
16.9260858161237
17.042603648438806
17.217331045455666
18.62652969815171
18.170325708164413
17.98050340738301
17.31901455687983
17.1146028600226
17.085724270225743
17.13014791530731
17.019702946888575
16.93077695534669
16.68693233828848
16.592705778978278
17.605034190783215
17.090486601425717
17.090138314706884
16.85397846586131
16.515165483820695
16.62103465694969
17.202465090082896
16.737395679194247
17.063801757313023
16.53772700891291
17.15859604784141
16.919273399411956
16.690526291091032
16.771318767071445
16.76383162365142
16.423196703251037
17.400449182633288
17.399683976645914
17.26499512017795
16.69503677053345
16.588108030165774
17.211534580852433
16.734499034782864
16.416326860091782
17.236258868582574
16.57910690723768
16.589568887302352
16.548447043958074
17.579557292609504
16.82361794298565
16.596211350709325
16.36042359928806
16.512195147843023
16.938740526695153
16.837832375503417
16.689886958372547
16.77865217885958
16.865747635982416
17.18267341359281
16.911739990203834
16.940482126254764
17.514324823008966
17.31399443795341
17.11605742558703
16.822439761281665
16.730197892612082
16.77972043017724
17.000800188323048
16.81687394698568
16.893716980840356
17.092792640014203
17.450730499350176
18.188130740356222
17.681425853224138
17.526637100224438
17.59235894712942
17.31394728769149
17.12962212350264
16.993345656058732
16.717716185271975
16.556886954145188
16.637014615110733
16.53327654096305
16.590263623821723
16.714043478349144
16.660785572607004
16.78328909097575
16.638363238757197
16.700540071449762
16.572036143539254
16.856578989852373
16.616860252127694
15.57576353610235
16.654354842008235
16.18831447732207
16.763800376281033
17.737596006772627
17.067171044351824
16.99444495882951
16.92777993576881
17.070633448305458
17.199802748704478
16.809798488957547
17.22065205138179
17.300085081888838
16.94365653726345
16.7873854949877
16.988587691742374
16.753884815406167
17.025722035547872
17.766427607810666
17.471715491774294
16.717388476486615
17.38587727275285
17.28086269963712
16.898359307151505
16.586536997976445
16.527135628267153
16.762664322448313
16.968784683387753
16.807123659365395
16.755474803584878
16.493404254903396
17.23338332926697
16.690897829326474
16.069223738447583
16.42176484562155
16.131031224507577
16.305380619618962
16.635507299174527
16.69362927524944
16.864045933073154
16.338868233746734
16.93002274790168
16.89515985509731
16.7520131269772
16.657071843151456
16.87004508795278
16.750249113469195
16.471854186308736
16.68399071150354
17.34357653922686
18.060629535412755
17.520995942240944
17.177209790658058
16.82688323031538
17.20609545926732
16.54474152126569
16.682927355178155
16.48216088927514
16.641115027816973
16.450623906013213
16.550750414051567
16.527641222640025
16.67880021738784
17.019845900534374
16.539621492240094
16.330033209005173
16.583109602440736
16.386100286277305
16.207807736083765
16.574245064724703
16.297438609462823
16.588924876805372
16.32708632106213
16.138029446122207
16.307937939353014
16.679008140669634
16.393650611336824
16.560049538757298
16.923400429584493
16.40679523057407
17.14895301585163
16.541554430927476
16.663456025886877
16.430671047563877
16.691929707122913
16.420365083635392
16.341211761896044
16.269787367153864
16.70815600684272
16.49681478644125
16.07431835633738
16.181540762040928
16.446658980174313
16.270712612383427
16.211827494936617
16.358198732973552
16.14263049500633
16.0558287876512
16.015286987665004
16.098516626661127
16.796346885747624
18.462422075752574
17.225564041666512
17.07532711590303
16.541433224143873
16.795112230075443
16.947172352582786
16.52106137153142
16.412190964546184
16.561313215370845
16.490855732648175
16.774741282086186
16.03127781887403
16.119162082118418
16.32176790088186
16.638655681277406
16.224715363494894
16.25986045582987
16.128481431543946
16.022714728651803
16.057485722783934
15.997214082302845
16.865040911310064
16.727795622601494
16.045941108080218
16.281087673529917
16.32269511867788
15.81876317534904
15.962151296791935
16.916371965409393
16.54709035415069
16.364852598572096
15.997390337103198
16.549860664635027
16.121727647267285
16.069808675168378
15.73176412285469
16.891873889156937
15.868487223772513
15.881862934049247
16.357544584073526
16.30538053669822
16.794913277116184
16.369136119493458
16.03654182712364
16.231102230823506
15.983966250991616
16.35363335643668
16.55669181398576
16.483902392823726
15.936178972190195
15.496829035149597
15.6213070456557
15.90223489062577
16.470017285801458
16.286302563168075
15.96138102034996
15.901018039574002
16.36015312105877
16.211547468713405
15.885735128566914
16.224785203055834
16.198975023914443
15.945544329593405
16.189621671312825
16.340316456673726
16.87212309124478
17.867774764817653
16.868121717405028
16.56729466984046
17.208183274362288
16.94593267163331
16.841634733237992
16.954520326221886
16.528739459751545
16.551668022898795
16.502312335109828
16.250844449936302
15.712140122613807
16.346650693705094
16.26984493545674
16.347865996489322
15.894805213856921
16.145373796225293
16.24531667502177
16.302503613027614
15.929787007274241
16.459584781893604
15.672573880388592
16.594626990766987
16.160244956211823
16.176889609898232
15.997844822805298
16.59906098063867
16.265665294621755
16.77851207695071
16.3887737213066
16.492923185159967
16.457430928022195
15.877447534778588
15.925925192567076
15.902373741005652
15.638105037387685
15.97907723210103
15.87814705759676
15.819759154504622
16.782374265508874
16.12031428796208
16.61082453197936
16.100876956430646
15.606645165340153
16.295496705244073
15.909365352867125
16.063753397425693
16.136180431050505
16.430180562312817
15.659471667242352
15.70471580377354
15.895367513347889
15.904552245427267
15.737087030004135
16.043751881775894
15.681271755607147
15.86336648480489
15.945358575924697
15.788882304729434
16.348727018475223
16.074201755477972
16.386813305218496
16.83743329737589
18.48150385900889
17.5959932387045
17.213165539395536
16.844425303051114
17.054923289499172
17.422776784283318
16.938610014379105
16.82810850312037
16.627671674298806
16.54426454882123
16.93966238718864
16.17866841260651
16.086932278081573
16.533124942767174
16.04728652393454
16.433978443681482
16.314533683144422
16.49224599669561
16.11433669492697
16.475002667966013
17.00616964881436
16.467926547745364
16.45819893021522
16.61013128333928
16.468061438757648
15.871496530974307
16.493106774935832
16.62246066988803
16.095744310450247
16.219735031773567
16.20220322432142
16.124303243923713
16.331250440280893
16.214669940530026
16.75581087942637
16.3684285977438
16.579444119630644
16.29299472918663
16.76265518933987
16.80656777043013
16.90015284661997
16.45398679020372
15.271904744338332
16.09869089050263
16.158559053192047
16.056508716267338
16.218407935713543
16.185232761585752
16.485538937621914
16.348082294815303
16.41704861757915
16.499086697592077
16.203569980629037
16.218874938798518
16.214156912266667
16.09957540505952
16.23697373127883
16.807231848268952
16.775798849529
16.651989798464356
16.3689927254926
16.5160116024191
16.328078255704167
16.283674324660904
16.091688737293175
15.84130894122425
16.307375111964127
16.303167921069168
16.46848452891792
16.496407763882313
16.834382580503213
18.2889732070913
17.25384577997721
17.366859662845815
16.48722445267618
16.84643804938022
16.792133149080332
16.317797868506187
16.6381593519851
16.763551830547577
16.66467656716041
16.545109508063298
17.04058254689876
16.803276282667774
16.709561649912878
17.119980092072545
17.33267926104515
17.502256387519303
16.94983278303253
16.52224716334394
16.4639635384593
16.829134762046383
17.54763080694092
17.123409019216602
17.128907233016303
17.29734994460853
17.184842692584827
17.174776371423576
17.17385892681422
17.249908129850102
17.216042051305337
17.15662957275226
16.901201398773004
17.30642419956406
17.06351111029467
16.833656556733253
16.90969733547739
16.84665075637728
17.03412170780913
16.812590572906696
16.655452800355256
17.035574117196674
17.07417927841201
17.067089440601166
17.257236995244273
16.917097629998207
16.52754879626434
16.43772846849936
16.576926850392066
16.904121193211964
16.866178880511562
16.634229361870034
17.15105573190344
17.168480012372196
16.76097874415752
16.584117927627606
16.928607690862233
16.966706120925092
17.202228888917467
18.04902348062953
17.155933596185605
16.697304464393067
16.771561072099487
16.55835167514038
16.599937493726358
16.770881408002232
16.443055588918103
16.435421255071716
16.78086939355112
16.33035223371118
16.58428978327594
16.574888399530867
16.671185045385656
17.109697508050044
16.94584692983825
16.40408005819162
16.83541477199707
17.0162577272635
17.435142956503505
17.48997876712644
16.495409539049447
16.544567236607488
17.161770680723894
16.824409765729822
16.96015995443232
16.821784225283093
16.696995220127988
16.67660562770986
16.98216052742925
16.503994243893644
16.777799123292137
16.81784185995614
16.322352852665706
16.17102608949377
16.77796941011366
16.3724724077435
16.83833962491923
16.624116068189238
16.69485265663079
17.857045764878308
17.12907156736794
16.84312853607206
16.84945327490547
16.493359181622548
16.92457035611031
17.14560140736009
18.512846585502366
17.3607722944966
16.539349918327197
16.928162071988762
16.735076866225555
16.623700108125057
17.008177962986537
16.737117920759548
16.640867592467682
16.77436440506848
16.716116159875288
18.318279046671037
16.953971889388505
16.947142280582604
16.42313987516692
16.183468324094356
16.117834816944086
16.73606379367072
16.55557763808407
16.176051868690315
16.12329302120004
16.16487064317483
16.24393979727101
17.193043874566314
16.83525462703943
16.214617278481626
16.40021789617482
16.155133117176884
16.13677019122313
15.964066697055493
16.653257257876305
15.862616003038475
16.093656226313175
16.8357682106137
16.338878097056103
16.343837902723667
16.384685130465872
15.89916496306009
15.826184649176502
16.16486367674524
17.103913788763766
16.747282383264363
16.69611173885058
16.59540087109214
16.18985801718521
16.158501718993143
16.106580505421018
16.058171002853115
16.462039689727675
16.75449304594312
16.361277174421957
16.7855649074179
16.43945294447494
16.92363384520575
17.986875048477508
17.1395666382444
16.553544001964685
16.272723673982043
16.42508699373162
16.374549018907558
16.743339937218867
16.41796399328157
16.231636188822986
16.567038615660753
16.781182410487048
16.24521540790589
15.930004642841508
17.000308263845564
16.098494803303257
16.486552732116543
16.802394298462918
16.38121486115179
16.10508416755486
16.067689226343383
17.24041349613149
16.721811109673872
16.516715651347113
16.942445508538118
16.775939176665506
16.819612259938086
17.83971122938792
18.274788261156722
17.67251736865589
17.33635764678182
17.362739520015182
16.79580502949755
16.654409414701284
16.871619422577616
16.463754631359006
16.218913996562513
16.025038800499473
15.910876382542625
16.47405015544286
16.239321641725688
16.116966814061623
16.445526782540984
16.651717827514194
16.15655732611513
16.01870958600798
16.528655956473962
15.451268441049866
16.114967262650456
16.02202848471204
16.146100041844754
15.780656647168287
15.652133284797612
15.862716444075412
15.824388396833102
16.039575358821928
16.999678823661384
16.70700512971342
16.673025505608656
16.20139508052074
17.18622869757677
16.278506239466374
16.83350634990521
16.15243978134826
16.041541658966448
15.608700836429755
15.113261642061879
15.736778421734204
15.70934033605122
15.488769671823666
15.39082523898114
16.31953013647675
15.933837179555779
16.041215578544136
16.75824540170589
16.64609904833953
17.936945538667963
17.084641987005718
16.765053385048887
17.20829488222937
17.07119414870701
16.784708540328477
